"ar","lengd","sum_fjoldi","cum","max(cum)","per_length","per"
2003,57,33.3856059097372,157652.706101045,157724.774756595,0.000211670017987083,0.999543073333528
2003,58,30.7831196609722,157683.489220706,157724.774756595,0.00019516984385286,0.999738243177381
2003,59,16.3750358886018,157699.864256595,157724.774756595,0.000103820315571046,0.999842063492952
2003,60,24.9105,157724.774756595,157724.774756595,0.000157936507048069,1
2004,10,160.438648329775,160.438648329775,144618.920990214,0.00110938905664102,0.00110938905664102
2004,11,328.347216995369,488.785865325145,144618.920990214,0.00227043055464083,0.00337981961128184
2004,12,533.732206384736,1022.51807170988,144618.920990214,0.00369061117819329,0.00707043078947514
2004,13,628.521202449089,1651.03927415897,144618.920990214,0.00434605097414341,0.0114164817636185
2004,14,718.496361343919,2369.53563550289,144618.920990214,0.00496820441214976,0.0163846861757683
2004,15,819.17187666732,3188.70751217021,144618.920990214,0.00566434786719748,0.0220490340429658
2004,16,794.322798591469,3983.03031076168,144618.920990214,0.00549252333755981,0.0275415573805256
2004,17,988.552065676464,4971.58237643814,144618.920990214,0.00683556521448087,0.0343771225950065
2004,18,836.81362710125,5808.39600353939,144618.920990214,0.0057863357116174,0.0401634583066239
2004,19,1001.64495108751,6810.04095462691,144618.920990214,0.0069260989103583,0.0470895572169822
2004,20,1014.80983730956,7824.85079193647,144618.920990214,0.00701713047200946,0.0541066876889916
2004,21,1358.35616688238,9183.20695881885,144618.920990214,0.0093926587031741,0.0634993463921657
2004,22,1926.56135438516,11109.768313204,144618.920990214,0.0133216410494138,0.0768209874415795
2004,23,2527.04425269854,13636.8125659026,144618.920990214,0.0174738148742621,0.0942948023158417
2004,24,3909.70528311764,17546.5178490202,144618.920990214,0.0270345350134524,0.121329337329294
2004,25,5426.48292530793,22973.0007743281,144618.920990214,0.0375226345774985,0.158851971906793
2004,26,6345.49014530943,29318.4909196376,144618.920990214,0.0438773163418832,0.202729288248676
2004,27,6219.50642668039,35537.9973463179,144618.920990214,0.0430061736327105,0.245735461881386
2004,28,5598.55141702302,41136.548763341,144618.920990214,0.038712440797438,0.284447902678824
2004,29,5994.5740650521,47131.1228283931,144618.920990214,0.0414508283149045,0.325898730993729
2004,30,6481.41600079624,53612.5388291893,144618.920990214,0.0448172061886343,0.370715937182363
2004,31,7611.17056984059,61223.7093990299,144618.920990214,0.0526291478163885,0.423345084998752
2004,32,9449.77275324267,70673.4821522726,144618.920990214,0.0653425754288549,0.488687660427607
2004,33,10823.1856807086,81496.6678329812,144618.920990214,0.0748393474837294,0.563527007911336
2004,34,9834.00910732634,91330.6769403075,144618.920990214,0.0679994639704979,0.631526471881834
2004,35,10169.9589866362,101500.635926944,144618.920990214,0.0703224648407135,0.701848936722547
2004,36,8537.73607843274,110038.372005376,144618.920990214,0.0590360930642711,0.760885029786818
2004,37,8120.76992995782,118159.141935334,144618.920990214,0.0561528870105962,0.817037916797415
2004,38,5944.3901715044,124103.532106839,144618.920990214,0.0411038205153435,0.858141737312758
2004,39,4733.99310174927,128837.525208588,144618.920990214,0.0327342582100277,0.890875995522786
2004,40,4088.61740689804,132926.142615486,144618.920990214,0.0282716630638857,0.919147658586671
2004,41,3593.49883013572,136519.641445622,144618.920990214,0.0248480544975086,0.94399571308418
2004,42,2671.51194424424,139191.153389866,144618.920990214,0.018472769164313,0.962468482248493
2004,43,1679.12000747912,140870.273397345,144618.920990214,0.0116106522990359,0.974079134547529
2004,44,1192.9743369146,142063.24773426,144618.920990214,0.00824908890722068,0.98232822345475
2004,45,964.094706189773,143027.342440449,144618.920990214,0.00666644931097924,0.988994672765729
2004,46,470.759289025043,143498.101729475,144618.920990214,0.0032551708020066,0.992249843567735
2004,47,362.53580558016,143860.637535055,144618.920990214,0.0025068352266623,0.994756678794398
2004,48,238.968446727124,144099.605981782,144618.920990214,0.00165240097969819,0.996409079774096
2004,49,171.621774625852,144271.227756408,144618.920990214,0.001186717294326,0.997595797068422
2004,50,61.7846176489597,144333.012374057,144618.920990214,0.000427223611031785,0.998023020679454
2004,51,105.772459941745,144438.784833998,144618.920990214,0.000731387423011563,0.998754408102465
2004,52,47.0515725585151,144485.836406557,144618.920990214,0.000325348662791496,0.999079756765257
2004,53,18.133255243195,144503.9696618,144618.920990214,0.000125386464779543,0.999205143230036
2004,54,21.4458885490996,144525.415550349,144618.920990214,0.000148292411547938,0.999353435641584
2004,55,12.4922279792746,144537.907778328,144618.920990214,8.63803152017704e-05,0.999439815956786
2004,56,7,144544.907778328,144618.920990214,4.84030716870974e-05,0.999488219028473
2004,57,13.4922279792746,144558.400006308,144618.920990214,9.32950397284986e-05,0.999581514068202
2004,58,5,144563.400006308,144618.920990214,3.4573622633641e-05,0.999616087690835
2004,59,9,144572.400006308,144618.920990214,6.22325207405538e-05,0.999678320211576
2004,60,46.5209839062487,144618.920990214,144618.920990214,0.000321679788424066,1
2005,10,167.672166777613,167.672166777613,160821.458640619,0.00104259822162354,0.00104259822162354
2005,11,205.760977913022,373.433144690635,160821.458640619,0.00127943733163637,0.0023220355532599
2005,12,324.099308041264,697.532452731899,160821.458640619,0.00201527402363334,0.00433730957689325
2005,13,473.38890799025,1170.92136072215,160821.458640619,0.00294356805361474,0.00728087763050799
2005,14,696.065553814543,1866.98691453669,160821.458640619,0.00432818828841747,0.0116090659189255
2005,15,781.681987775557,2648.66890231225,160821.458640619,0.00486055775381536,0.0164696236727408
2005,16,867.525281526671,3516.19418383892,160821.458640619,0.00539433785055571,0.0218639615232965
2005,17,915.696475654384,4431.8906594933,160821.458640619,0.00569386998099956,0.0275578315042961
2005,18,868.28637939079,5300.17703888409,160821.458640619,0.00539907041467092,0.032956901918967
2005,19,933.931371087192,6234.10840997129,160821.458640619,0.00580725594072747,0.0387641578596945
2005,20,936.986923848823,7171.09533382011,160821.458640619,0.00582625559902841,0.0445904134587229
2005,21,1083.81274217426,8254.90807599437,160821.458640619,0.00673922964842775,0.0513296431071506
2005,22,1411.86376793349,9666.77184392786,160821.458640619,0.00877907575187788,0.0601087188590285
2005,23,2221.10325909029,11887.8751030182,160821.458640619,0.0138109881471334,0.0739197070061619
2005,24,2665.21642245769,14553.0915254758,160821.458640619,0.0165725174052397,0.0904922244114015
2005,25,3542.97041974937,18096.0619452252,160821.458640619,0.0220304581844808,0.112522682595882
2005,26,5460.90996361851,23556.9719088437,160821.458640619,0.0339563514084384,0.146479034004321
2005,27,7617.01713486905,31173.9890437128,160821.458640619,0.0473631889628017,0.193842222967123
2005,28,7646.04236431677,38820.0314080296,160821.458640619,0.0475436700359935,0.241385893003116
2005,29,9151.94880033523,47971.9802083648,160821.458640619,0.0569075102147077,0.298293403217824
2005,30,10000.0181743324,57971.9983826971,160821.458640619,0.0621808697599179,0.360474272977742
2005,31,9316.08483499211,67288.0832176892,160821.458640619,0.0579281204992075,0.418402393476949
2005,32,10087.838613164,77375.9218308532,160821.458640619,0.0627269438943894,0.481129337371339
2005,33,11123.2826579131,88499.2044887664,160821.458640619,0.0691654133219241,0.550294750693263
2005,34,10823.9186065765,99323.1230953428,160821.458640619,0.0673039449963217,0.617598695689584
2005,35,11740.4130119875,111063.53610733,160821.458640619,0.0730027765649318,0.690601472254516
2005,36,10468.5194288215,121532.055536152,160821.458640619,0.0650940460141896,0.755695518268706
2005,37,9157.89833206745,130689.953868219,160821.458640619,0.0569445048532498,0.812640023121955
2005,38,7062.40341734969,137752.357285569,160821.458640619,0.0439145588968431,0.856554582018799
2005,39,6131.11442171455,143883.471707284,160821.458640619,0.0381237334466384,0.894678315465437
2005,40,4016.72411760469,147900.195824888,160821.458640619,0.024976294529082,0.919654609994519
2005,41,3746.30407205405,151646.499896942,160821.458640619,0.0232948022217965,0.942949412216315
2005,42,2646.32879368237,154292.828690625,160821.458640619,0.0164550727001924,0.959404484916508
2005,43,2030.2456679304,156323.074358555,160821.458640619,0.0126242212021426,0.972028706118651
2005,44,1156.78000577785,157479.854364333,160821.458640619,0.00719294561531656,0.979221651733967
2005,45,966.964779701672,158446.819144035,160821.458640619,0.0060126601752973,0.985234311909264
2005,46,746.492178992517,159193.311323027,160821.458640619,0.00464174485981172,0.989876056769076
2005,47,543.556250671449,159736.867573699,160821.458640619,0.00337987390032391,0.9932559306694
2005,48,337.642538304615,160074.510112003,160821.458640619,0.00209948685429555,0.995355417523696
2005,49,218.187500675966,160292.697612679,160821.458640619,0.00135670639055414,0.99671212391425
2005,50,99.4741574607477,160392.17177014,160821.458640619,0.000618537838803206,0.997330661753053
2005,51,84.4150552320497,160476.586825372,160821.458640619,0.000524899201546781,0.9978555609546
2005,52,108.020560467744,160584.60738584,160821.458640619,0.000671680019450222,0.99852724097405
2005,53,45.7792806467357,160630.386666486,160821.458640619,0.000284659031410956,0.998811900005461
2005,54,47.4164437165897,160677.803110203,160821.458640619,0.000294839035271712,0.999106739040733
2005,55,26.857206937799,160704.660317141,160821.458640619,0.00016700014515983,0.999273739185892
2005,56,26.1473684210526,160730.807685562,160821.458640619,0.000162586315545633,0.999436325501438
2005,57,35.7511351909185,160766.558820753,160821.458640619,0.000222303264086231,0.999658628765524
2005,58,13.7118609406953,160780.270681694,160821.458640619,8.52613889750658e-05,0.999743890154499
2005,59,34.1879589256479,160814.458640619,160821.458640619,0.00021258331577533,0.999956473470275
2005,60,7,160821.458640619,160821.458640619,4.35265297253807e-05,1
2006,10,342.484250086664,342.484250086664,123064.826695325,0.00278295804969979,0.00278295804969979
2006,11,210.026270253549,552.510520340213,123064.826695325,0.00170663117881373,0.00448958922851352
2006,12,187.922122667391,740.432643007604,123064.826695325,0.00152701732666991,0.00601660655518343
2006,13,235.052283392932,975.484926400536,123064.826695325,0.00190998752206313,0.00792659407724656
2006,14,258.100323508349,1233.58524990888,123064.826695325,0.00209727125482682,0.0100238653320734
2006,15,251.264364700341,1484.84961460923,123064.826695325,0.00204172363011897,0.0120655889621924
2006,16,335.320850080646,1820.17046468987,123064.826695325,0.00272474970375418,0.0147903386659465
2006,17,486.66480710757,2306.83527179744,123064.826695325,0.00395454022222304,0.0187448788881696
2006,18,560.333430111651,2867.16870190909,123064.826695325,0.00455315661800658,0.0232980355061762
2006,19,654.515456935742,3521.68415884483,123064.826695325,0.00531846080242038,0.0286164963085965
2006,20,751.531632461607,4273.21579130644,123064.826695325,0.00610679470846854,0.0347232910170651
2006,21,873.222500198331,5146.43829150477,123064.826695325,0.00709563019464688,0.041818921211712
2006,22,1094.00597784095,6240.44426934572,123064.826695325,0.00888967227451115,0.0507085934862231
2006,23,1508.32204112408,7748.7663104698,123064.826695325,0.0122563211733786,0.0629649146596017
2006,24,1618.10838134991,9366.8746918197,123064.826695325,0.0131484228662338,0.0761133375258355
2006,25,2101.52650420246,11468.4011960222,123064.826695325,0.0170765811859896,0.0931899187118252
2006,26,2419.3662256249,13887.7674216471,123064.826695325,0.0196592827584651,0.11284920147029
2006,27,3482.38427118869,17370.1516928357,123064.826695325,0.0282971533353728,0.141146354805663
2006,28,4454.36056548658,21824.5122583223,123064.826695325,0.0361952369746912,0.177341591780354
2006,29,4770.58406921602,26595.0963275383,123064.826695325,0.0387648054876532,0.216106397268008
2006,30,6706.86156046153,33301.9578879999,123064.826695325,0.0544986064707661,0.270605003738774
2006,31,8590.11047465817,41892.068362658,123064.826695325,0.0698015079152142,0.340406511653988
2006,32,9775.62470719904,51667.6930698571,123064.826695325,0.0794347578402791,0.419841269494267
2006,33,9883.39322288339,61551.0862927405,123064.826695325,0.0803104630972423,0.500151732591509
2006,34,8300.4490661503,69851.5353588908,123064.826695325,0.0674477776391785,0.567599510230688
2006,35,9061.97964034847,78913.5149992392,123064.826695325,0.0736358217346983,0.641235331965386
2006,36,8835.87467491903,87749.3896741583,123064.826695325,0.0717985383166733,0.713033870282059
2006,37,7827.68444419836,95577.0741183566,123064.826695325,0.0636061875224315,0.776640057804491
2006,38,5893.17132839252,101470.245446749,123064.826695325,0.0478867234988469,0.824526781303338
2006,39,5056.21023669601,106526.455683445,123064.826695325,0.0410857462076782,0.865612527511016
2006,40,4092.82273528587,110619.278418731,123064.826695325,0.0332574533698292,0.898869980880845
2006,41,3376.30437784391,113995.582796575,123064.826695325,0.027435169483501,0.926305150364346
2006,42,2385.01232347426,116380.595120049,123064.826695325,0.0193801298674796,0.945685280231826
2006,43,1786.79048076791,118167.385600817,123064.826695325,0.014519099638368,0.960204379870194
2006,44,1297.84357388401,119465.229174701,123064.826695325,0.010546015532912,0.970750395403106
2006,45,1172.28395853742,120637.513133239,123064.826695325,0.0095257433827106,0.980276138785816
2006,46,707.155462367503,121344.668595606,123064.826695325,0.00574620288637166,0.986022341672188
2006,47,547.970370031089,121892.638965637,123064.826695325,0.00445269688135763,0.990475038553546
2006,48,307.215170117627,122199.854135755,123064.826695325,0.00249636860805248,0.992971407161598
2006,49,284.183231507421,122484.037367262,123064.826695325,0.00230921571287775,0.995280622874476
2006,50,165.273792243252,122649.311159505,123064.826695325,0.00134298155436749,0.996623604428843
2006,51,124.126477204957,122773.43763671,123064.826695325,0.00100862675825531,0.997632231187099
2006,52,77.5102677790789,122850.947904489,123064.826695325,0.000629832827628104,0.998262064014727
2006,53,47.8054936746362,122898.753398164,123064.826695325,0.00038845781494488,0.998650521829672
2006,54,46.2281785618127,122944.981576726,123064.826695325,0.000375640869964098,0.999026162699636
2006,55,46.1955845496093,122991.177161276,123064.826695325,0.000375376017584432,0.99940153871722
2006,56,29.1411663232072,123020.318327599,123064.826695325,0.000236795249347345,0.999638333966567
2006,57,14.9224692971981,123035.240796896,123064.826695325,0.000121256980551739,0.999759590947119
2006,58,7.52272727272727,123042.763524169,123064.826695325,6.11281669566846e-05,0.999820719114076
2006,59,9.99367088607595,123052.757195055,123064.826695325,8.12065571815868e-05,0.999901925671257
2006,60,12.0695002699622,123064.826695325,123064.826695325,9.80743287425499e-05,1
2007,10,524.889189241538,524.889189241538,121276.221449011,0.00432804702331709,0.00432804702331709
2007,11,669.948533619238,1194.83772286078,121276.221449011,0.00552415408078084,0.00985220110409793
2007,12,777.247601875146,1972.08532473592,121276.221449011,0.00640890351454367,0.0162611046186416
2007,13,815.187435037071,2787.27275977299,121276.221449011,0.00672174170086428,0.0229828463195059
2007,14,641.236613611444,3428.50937338444,121276.221449011,0.00528740593951504,0.0282702522590209
2007,15,496.164710004538,3924.67408338898,121276.221449011,0.00409119532317505,0.032361447582196
2007,16,420.9674366022,4345.64151999118,121276.221449011,0.00347114571655078,0.0358325932987468
2007,17,493.498382619204,4839.13990261038,121276.221449011,0.00406920974881038,0.0399018030475571
2007,18,645.991947288934,5485.13184989931,121276.221449011,0.00532661670664377,0.0452284197542009
2007,19,629.03013873079,6114.1619886301,121276.221449011,0.00518675574828372,0.0504151755024846
2007,20,751.949238561705,6866.11122719181,121276.221449011,0.00620030233113627,0.0566154778336209
2007,21,891.545484697013,7757.65671188882,121276.221449011,0.00735136265002986,0.0639668404836508
2007,22,1180.10206015527,8937.75877204409,121276.221449011,0.00973069614187662,0.0736975366255274
2007,23,1548.28213220687,10486.040904251,121276.221449011,0.0127665762810546,0.0864641129065819
2007,24,2128.72937087131,12614.7702751223,121276.221449011,0.0175527349503241,0.104016847856906
2007,25,3009.01983495978,15623.790110082,121276.221449011,0.0248112927580356,0.128828140614942
2007,26,3492.3696236498,19116.1597337318,121276.221449011,0.0287968208600406,0.157624961474982
2007,27,3713.31013160519,22829.469865337,121276.221449011,0.0306186166359609,0.188243578110943
2007,28,4312.93605933166,27142.4059246687,121276.221449011,0.0355629158610038,0.223806493971947
2007,29,4921.45060924303,32063.8565339117,121276.221449011,0.0405805074600891,0.264387001432036
2007,30,5800.02303993203,37863.8795738437,121276.221449011,0.0478248989837678,0.312211900415804
2007,31,7153.29529774703,45017.1748715908,121276.221449011,0.0589834941448478,0.371195394560652
2007,32,9287.13612277364,54304.3109943644,121276.221449011,0.0765783763033733,0.447773770864025
2007,33,9230.68910534416,63535.0000997086,121276.221449011,0.0761129345477262,0.523886705411751
2007,34,9878.4956277751,73413.4957274837,121276.221449011,0.0814545135868068,0.605341218998558
2007,35,8587.04686159782,82000.5425890815,121276.221449011,0.070805692649388,0.676146911647946
2007,36,7451.30154956321,89451.8441386447,121276.221449011,0.0614407462611785,0.737587657909125
2007,37,6550.4120814016,96002.2562200463,121276.221449011,0.054012336492159,0.791599994401284
2007,38,5387.37997938863,101389.636199435,121276.221449011,0.0444223930711237,0.836022387472407
2007,39,4092.1565892777,105481.792788713,121276.221449011,0.0337424479455618,0.869764835417969
2007,40,3879.80104641743,109361.59383513,121276.221449011,0.031991440696795,0.901756276114764
2007,41,2452.34838663362,111813.942221764,121276.221449011,0.0202211806843328,0.921977456799097
2007,42,2639.97323426353,114453.915456027,121276.221449011,0.0217682675360517,0.943745724335149
2007,43,1593.73539479228,116047.650850819,121276.221449011,0.0131413674976865,0.956887091832835
2007,44,1234.61882084976,117282.269671669,121276.221449011,0.0101802216963763,0.967067313529211
2007,45,1118.07391653123,118400.3435882,121276.221449011,0.00921923443171674,0.976286547960928
2007,46,806.385321832972,119206.728910033,121276.221449011,0.00664916264868957,0.982935710609618
2007,47,722.424789654743,119929.153699688,121276.221449011,0.00595685436949793,0.988892564979116
2007,48,483.143656353043,120412.297356041,121276.221449011,0.00398382840906841,0.992876393388184
2007,49,255.857530843352,120668.154886885,121276.221449011,0.00210970895849458,0.994986102346679
2007,50,178.984257126663,120847.139144011,121276.221449011,0.00147583965750379,0.996461942004182
2007,51,149.482670585208,120996.621814596,121276.221449011,0.00123258021068916,0.997694522214872
2007,52,70.6453434905514,121067.267158087,121276.221449011,0.000582516033617135,0.998277038248489
2007,53,62.4375600448427,121129.704718132,121276.221449011,0.000514837610364481,0.998791875858853
2007,54,41.8805524143839,121171.585270546,121276.221449011,0.000345331936582407,0.999137207795436
2007,55,21.6167036563795,121193.201974203,121276.221449011,0.000178243545174005,0.99931545134061
2007,56,26.1861824376691,121219.38815664,121276.221449011,0.000215921819832411,0.999531373160442
2007,57,14.1124660194175,121233.50062266,121276.221449011,0.000116366307020464,0.999647739467463
2007,58,17.3260538344337,121250.826676494,121276.221449011,0.000142864393591931,0.999790603861055
2007,59,14.8995453145807,121265.726221809,121276.221449011,0.000122856279133375,0.999913460140188
2007,60,10.4952272027449,121276.221449011,121276.221449011,8.65398598121516e-05,1
2008,10,223.001530635759,223.001530635759,117351.845180537,0.0019002814169022,0.0019002814169022
2008,11,603.903931170736,826.905461806494,117351.845180537,0.00514609659730254,0.00704637801420474
2008,12,843.028008982889,1669.93347078938,117351.845180537,0.00718376441108322,0.014230142425288
2008,13,964.534250087446,2634.46772087683,117351.845180537,0.00821916560922909,0.0224493080345171
2008,14,980.663753318851,3615.13147419568,117351.845180537,0.00835661128131538,0.0308059193158324
2008,15,1050.84808251665,4665.97955671233,117351.845180537,0.00895467881991974,0.0397605981357522
2008,16,940.015071811638,5605.99462852397,117351.845180537,0.00801022830416936,0.0477708264399215
2008,17,684.272275875349,6290.26690439932,117351.845180537,0.00583094603090942,0.053601772470831
2008,18,738.538219738388,7028.80512413771,117351.845180537,0.00629336691384957,0.0598951393846805
2008,19,744.409902814049,7773.21502695176,117351.845180537,0.00634340177326424,0.0662385411579448
2008,20,762.812713881613,8536.02774083337,117351.845180537,0.0065002191717402,0.072738760329685
2008,21,826.268066421206,9362.29580725458,117351.845180537,0.00704094652410497,0.07977970685379
2008,22,1005.57488740039,10367.870694655,117351.845180537,0.00856888859185293,0.0883485954456429
2008,23,1311.11257358392,11678.9832682389,117351.845180537,0.0111724921884856,0.0995210876341285
2008,24,1465.82564243055,13144.8089106694,117351.845180537,0.0124908614787904,0.112011949112919
2008,25,1673.4788889674,14818.2877996368,117351.845180537,0.0142603542909179,0.126272303403837
2008,26,2791.12949143579,17609.4172910726,117351.845180537,0.0237842829581575,0.150056586361994
2008,27,3545.17108583617,21154.5883769088,117351.845180537,0.0302097600628452,0.18026634642484
2008,28,3769.35741021746,24923.9457871263,117351.845180537,0.0321201375608419,0.212386483985681
2008,29,4655.01368547765,29578.9594726039,117351.845180537,0.0396671537487652,0.252053637734447
2008,30,5760.38126699654,35339.3407396005,117351.845180537,0.0490864140920378,0.301140051826484
2008,31,7267.44610002655,42606.786839627,117351.845180537,0.0619286905020209,0.363068742328505
2008,32,8235.68298062856,50842.4698202556,117351.845180537,0.0701794076433872,0.433248149971893
2008,33,9513.02094262006,60355.4907628756,117351.845180537,0.0810640934361535,0.514312243408046
2008,34,9784.84042856756,70140.3311914432,117351.845180537,0.0833803713398314,0.597692614747877
2008,35,9355.27769394483,79495.608885388,117351.845180537,0.0797199028234489,0.677412517571326
2008,36,8876.28204542305,88371.8909308111,117351.845180537,0.0756381975227365,0.753050715094063
2008,37,6548.77152256308,94920.6624533741,117351.845180537,0.0558045892886328,0.808855304382696
2008,38,5341.84708923448,100262.509542609,117351.845180537,0.0455199241308601,0.854375228513556
2008,39,4149.53813545923,104412.047678068,117351.845180537,0.0353598030697811,0.889735031583337
2008,40,3065.97589483825,107478.023572906,117351.845180537,0.0261263543843003,0.915861385967637
2008,41,2515.47052294224,109993.494095848,117351.845180537,0.0214352873537896,0.937296673321427
2008,42,1712.5553200464,111706.049415895,117351.845180537,0.0145933395202415,0.951890012841668
2008,43,1656.41790461669,113362.467320511,117351.845180537,0.0141149711116039,0.966004983953272
2008,44,1229.8951186075,114592.362439119,117351.845180537,0.0104804071611776,0.97648539111445
2008,45,795.197012873062,115387.559451992,117351.845180537,0.00677617818151655,0.983261569295966
2008,46,542.421697019678,115929.981149012,117351.845180537,0.00462218294211909,0.987883752238085
2008,47,372.981160803956,116302.962309816,117351.845180537,0.00317831526406894,0.991062067502154
2008,48,358.758855164007,116661.72116498,117351.845180537,0.00305712155281482,0.994119189054969
2008,49,154.560674115305,116816.281839095,117351.845180537,0.00131707067645613,0.995436259731425
2008,50,96.5028591911648,116912.784698286,117351.845180537,0.000822337808516794,0.996258597539942
2008,51,97.0329074984571,117009.817605785,117351.845180537,0.000826854553067993,0.99708545209301
2008,52,117.498567543286,117127.316173328,117351.845180537,0.00100125027742447,0.998086702370435
2008,53,51.8846634927714,117179.200836821,117351.845180537,0.000442129081250924,0.998528831451686
2008,54,48.5426506775939,117227.743487498,117351.845180537,0.000413650510589882,0.998942481962275
2008,55,33.4249826012576,117261.168470099,117351.845180537,0.000284827073232941,0.999227309035508
2008,56,33.6261527813057,117294.794622881,117351.845180537,0.000286541321353528,0.999513850356862
2008,57,14.8502627855266,117309.644885666,117351.845180537,0.000126544774499971,0.999640395131362
2008,58,22.1130932570059,117331.757978923,117351.845180537,0.000188434133464085,0.999828829264826
2008,59,12.1846153846154,117343.942594308,117351.845180537,0.00010382977247499,0.999932659037301
2008,60,7.90258622896955,117351.845180537,117351.845180537,6.73409626990698e-05,1
2009,10,172.678130459811,172.678130459811,123060.463370248,0.00140319746676298,0.00140319746676298
2009,11,176.153073595675,348.831204055486,123060.463370248,0.00143143515611256,0.00283463262287555
2009,12,189.729735849199,538.560939904685,123060.463370248,0.00154176029126728,0.00437639291414282
2009,13,300.119014542561,838.679954447246,123060.463370248,0.00243879314544431,0.00681518605958713
2009,14,559.8013460145,1398.48130046175,123060.463370248,0.00454899429665111,0.0113641803562382
2009,15,705.877267440412,2104.35856790216,123060.463370248,0.00573601990524498,0.0171002002614832
2009,16,882.036628854032,2986.39519675619,123060.463370248,0.00716750615671159,0.0242677064181948
2009,17,880.039764779367,3866.43496153556,123060.463370248,0.00715127946602655,0.0314189858842214
2009,18,1128.58582425568,4995.02078579124,123060.463370248,0.00917098630500149,0.0405899721892228
2009,19,840.984895065419,5836.00568085666,123060.463370248,0.00683391620698823,0.0474238883962111
2009,20,802.19957447984,6638.2052553365,123060.463370248,0.00651874332754858,0.0539426317237597
2009,21,845.674448210332,7483.87970354683,123060.463370248,0.00687202392263046,0.0608146556463901
2009,22,804.41219095655,8288.29189450338,123060.463370248,0.00653672324096767,0.0673513788873578
2009,23,1031.95685867823,9320.24875318161,123060.463370248,0.00838577094881734,0.0757371498361751
2009,24,1398.53051546019,10718.7792686418,123060.463370248,0.0113645802815847,0.0871017301177598
2009,25,1718.5738047818,12437.3530734236,123060.463370248,0.013965279812178,0.101067009929938
2009,26,2483.00712013924,14920.3601935628,123060.463370248,0.0201771312421333,0.121244141172071
2009,27,2952.3286959936,17872.6888895564,123060.463370248,0.0239908790779621,0.145235020250033
2009,28,3504.44195144764,21377.1308410041,123060.463370248,0.0284773992838297,0.173712419533863
2009,29,5498.4831926348,26875.6140336389,123060.463370248,0.0446811513791533,0.218393570913016
2009,30,6625.99850470866,33501.6125383475,123060.463370248,0.0538434386093057,0.272237009522322
2009,31,8060.16397639331,41561.7765147408,123060.463370248,0.0654975916362591,0.337734601158581
2009,32,9485.8415028604,51047.6180176013,123060.463370248,0.0770827708841033,0.414817372042684
2009,33,10675.5511986639,61723.1692162652,123060.463370248,0.0867504550713801,0.501567827114064
2009,34,10830.4843847064,72553.6536009715,123060.463370248,0.0880094555805554,0.58957728269462
2009,35,11228.6286694488,83782.2822704203,123060.463370248,0.091244810574665,0.680822093269285
2009,36,9363.56314813379,93145.8454185541,123060.463370248,0.0760891263667841,0.756911219636069
2009,37,7794.06293668016,100939.908355234,123060.463370248,0.0633352315051051,0.820246451141174
2009,38,6121.76710103338,107061.675456268,123060.463370248,0.0497460104844155,0.86999246162559
2009,39,3975.18894662965,111036.864402897,123060.463370248,0.0323027302007602,0.90229519182635
2009,40,3279.67212152277,114316.53652442,123060.463370248,0.026650900148615,0.928946091974965
2009,41,2238.92476164225,116555.461286062,123060.463370248,0.018193696824512,0.947139788799477
2009,42,1634.30738632035,118189.768672383,123060.463370248,0.0132805235862249,0.960420312385702
2009,43,1303.52879191305,119493.297464296,123060.463370248,0.0105925880352909,0.971012900420993
2009,44,943.021776514663,120436.31924081,123060.463370248,0.00766307675664624,0.978675977177639
2009,45,642.487687926596,121078.806928737,123060.463370248,0.00522091068350332,0.983896887861142
2009,46,469.738817814971,121548.545746552,123060.463370248,0.00381713838019351,0.987714026241336
2009,47,379.353133721251,121927.898880273,123060.463370248,0.00308265647090816,0.990796682712244
2009,48,252.17733110202,122180.076211375,123060.463370248,0.0020492148671934,0.992845897579437
2009,49,219.208349504975,122399.28456088,123060.463370248,0.00178130606290219,0.994627203642339
2009,50,205.575413863526,122604.859974744,123060.463370248,0.00167052364531587,0.996297727287655
2009,51,89.4895800225991,122694.349554766,123060.463370248,0.000727200089872528,0.997024927377528
2009,52,75.34644214445,122769.695996911,123060.463370248,0.000612271724654227,0.997637199102182
2009,53,70.4886406053358,122840.184637516,123060.463370248,0.000572796807966333,0.998209995910148
2009,54,25.0154477880053,122865.200085304,123060.463370248,0.000203277698644301,0.998413273608793
2009,55,38.2744256575276,122903.474510962,123060.463370248,0.000311021302937667,0.99872429491173
2009,56,57.8569423274779,122961.331453289,123060.463370248,0.000470150532047045,0.999194445443777
2009,57,26.4871920879661,122987.818645377,123060.463370248,0.000215237220489532,0.999409682664267
2009,58,28.9903032922991,123016.808948669,123060.463370248,0.000235577719263716,0.999645260383531
2009,59,16.9834252104274,123033.79237388,123060.463370248,0.00013800878645589,0.999783269169986
2009,60,26.6709963680697,123060.463370248,123060.463370248,0.000216730830013418,1
2010,10,115.851240198348,115.851240198348,141887.926473839,0.000816498225588691,0.000816498225588691
2010,11,173.45729970831,289.308539906658,141887.926473839,0.00122249513414583,0.00203899335973452
2010,12,261.516211497246,550.824751403904,141887.926473839,0.0018431181425818,0.00388211150231633
2010,13,436.52583508523,987.350586489134,141887.926473839,0.00307655376982139,0.00695866527213771
2010,14,440.220106614365,1427.5706931035,141887.926473839,0.00310259031585419,0.0100612555879919
2010,15,394.129066952941,1821.69976005644,141887.926473839,0.002777749148555,0.0128390047365469
